#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
 7.318635e+00 -6.064394e-01 -2.405849e+00 -2.030261e+00  7.928522e+00 -6.569760e-01 -2.606336e+00 -2.199450e+00
 7.928522e+00 -6.569760e-01 -2.606336e+00 -2.199450e+00  7.712252e+00  1.953008e+00 -3.179278e+00 -1.234002e+00
 7.318635e+00 -6.064394e-01 -2.405849e+00 -2.030261e+00  6.725181e+00 -2.949938e+00 -1.616268e+00 -2.701434e+00
 8.538408e+00 -7.075127e-01 -2.806823e+00 -2.368638e+00  7.928522e+00 -6.569760e-01 -2.606336e+00 -2.199450e+00
 8.538408e+00 -7.075127e-01 -2.806823e+00 -2.368638e+00  7.712252e+00  1.953008e+00 -3.179278e+00 -1.234002e+00
 9.492003e+00  2.403702e+00 -3.912957e+00 -1.518772e+00  9.148294e+00 -7.580493e-01 -3.007311e+00 -2.537827e+00
 9.148294e+00 -7.580493e-01 -3.007311e+00 -2.537827e+00  9.758181e+00 -8.085859e-01 -3.207798e+00 -2.707015e+00
 9.758181e+00 -8.085859e-01 -3.207798e+00 -2.707015e+00  9.492003e+00  2.403702e+00 -3.912957e+00 -1.518772e+00
 9.148294e+00 -7.580493e-01 -3.007311e+00 -2.537827e+00  8.538408e+00 -7.075127e-01 -2.806823e+00 -2.368638e+00
 8.406476e+00 -3.687422e+00 -2.020335e+00 -3.376792e+00  9.148294e+00 -7.580493e-01 -3.007311e+00 -2.537827e+00
 9.758181e+00 -8.085859e-01 -3.207798e+00 -2.707015e+00  8.406476e+00 -3.687422e+00 -2.020335e+00 -3.376792e+00
 1.036807e+01 -8.591225e-01 -3.408285e+00 -2.876204e+00  9.492003e+00  2.403702e+00 -3.912957e+00 -1.518772e+00
 6.708749e+00 -5.559028e-01 -2.205361e+00 -1.861073e+00  7.318635e+00 -6.064394e-01 -2.405849e+00 -2.030261e+00
 7.318635e+00 -6.064394e-01 -2.405849e+00 -2.030261e+00  7.119002e+00  1.802776e+00 -2.934718e+00 -1.139079e+00
 7.119002e+00  1.802776e+00 -2.934718e+00 -1.139079e+00  6.708749e+00 -5.559028e-01 -2.205361e+00 -1.861073e+00
 1.158784e+01 -9.601958e-01 -3.809260e+00 -3.214581e+00  1.127175e+01  2.854396e+00 -4.646637e+00 -1.803541e+00
 1.127175e+01  2.854396e+00 -4.646637e+00 -1.803541e+00  1.097795e+01 -9.096591e-01 -3.608773e+00 -3.045392e+00
 4.152751e+00  1.051619e+00 -1.711919e+00 -6.644626e-01  3.659318e+00 -3.032197e-01 -1.202924e+00 -1.015131e+00
 4.269204e+00 -3.537563e-01 -1.403412e+00 -1.184319e+00  4.152751e+00  1.051619e+00 -1.711919e+00 -6.644626e-01
 9.148294e+00 -7.580493e-01 -3.007311e+00 -2.537827e+00  8.898753e+00  2.253470e+00 -3.668397e+00 -1.423848e+00
 8.898753e+00  2.253470e+00 -3.668397e+00 -1.423848e+00  8.538408e+00 -7.075127e-01 -2.806823e+00 -2.368638e+00
 3.758837e-01  4.829354e-01 -2.512951e-01  7.530396e-02  5.123262e-01  3.347194e-01 -2.621304e-01 -1.037160e-02
 5.123262e-01  3.347194e-01 -2.621304e-01 -1.037160e-02  1.024652e+00  6.694388e-01 -5.242609e-01 -2.074321e-02
 1.024652e+00  6.694388e-01 -5.242609e-01 -2.074321e-02  3.758837e-01  4.829354e-01 -2.512951e-01  7.530396e-02
 3.758837e-01  4.829354e-01 -2.512951e-01  7.530396e-02  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.123262e-01  3.347194e-01 -2.621304e-01 -1.037160e-02
 5.932502e-01  1.502313e-01 -2.445598e-01 -9.492323e-02  5.123262e-01  3.347194e-01 -2.621304e-01 -1.037160e-02
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.932502e-01  1.502313e-01 -2.445598e-01 -9.492323e-02
 1.219773e+00 -1.010732e-01 -4.009748e-01 -3.383769e-01  5.932502e-01  1.502313e-01 -2.445598e-01 -9.492323e-02
 5.932502e-01  1.502313e-01 -2.445598e-01 -9.492323e-02  6.098863e-01 -5.053662e-02 -2.004874e-01 -1.691885e-01
 6.098863e-01 -5.053662e-02 -2.004874e-01 -1.691885e-01  1.219773e+00 -1.010732e-01 -4.009748e-01 -3.383769e-01
 1.186500e+00  3.004627e-01 -4.891197e-01 -1.898465e-01  5.123262e-01  3.347194e-01 -2.621304e-01 -1.037160e-02
 5.932502e-01  1.502313e-01 -2.445598e-01 -9.492323e-02  1.186500e+00  3.004627e-01 -4.891197e-01 -1.898465e-01
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  6.098863e-01 -5.053662e-02 -2.004874e-01 -1.691885e-01
 3.758837e-01  4.829354e-01 -2.512951e-01  7.530396e-02  1.987084e-01  5.788179e-01 -2.132281e-01  1.528192e-01
 1.186500e+00  3.004627e-01 -4.891197e-01 -1.898465e-01  1.024652e+00  6.694388e-01 -5.242609e-01 -2.074321e-02
 5.961253e-01  1.736454e+00 -6.396843e-01  4.584575e-01  3.974169e-01  1.157636e+00 -4.264562e-01  3.056383e-01
 3.974169e-01  1.157636e+00 -4.264562e-01  3.056383e-01  1.127651e+00  1.448806e+00 -7.538854e-01  2.259119e-01
 1.127651e+00  1.448806e+00 -7.538854e-01  2.259119e-01  5.961253e-01  1.736454e+00 -6.396843e-01  4.584575e-01
 7.517675e-01  9.658709e-01 -5.025902e-01  1.506079e-01  3.974169e-01  1.157636e+00 -4.264562e-01  3.056383e-01
 3.974169e-01  1.157636e+00 -4.264562e-01  3.056383e-01  1.987084e-01  5.788179e-01 -2.132281e-01  1.528192e-01
 1.987084e-01  5.788179e-01 -2.132281e-01  1.528192e-01  7.517675e-01  9.658709e-01 -5.025902e-01  1.506079e-01
 5.961253e-01  1.736454e+00 -6.396843e-01  4.584575e-01  7.948338e-01  2.315272e+00 -8.529123e-01  6.112766e-01
 5.961253e-01  1.736454e+00 -6.396843e-01  4.584575e-01  1.503535e+00  1.931742e+00 -1.005181e+00  3.012158e-01
 1.503535e+00  1.931742e+00 -1.005181e+00  3.012158e-01  7.948338e-01  2.315272e+00 -8.529123e-01  6.112766e-01
 3.758837e-01  4.829354e-01 -2.512951e-01  7.530396e-02  7.517675e-01  9.658709e-01 -5.025902e-01  1.506079e-01
 1.024652e+00  6.694388e-01 -5.242609e-01 -2.074321e-02  1.536979e+00  1.004158e+00 -7.863913e-01 -3.111481e-02
 1.536979e+00  1.004158e+00 -7.863913e-01 -3.111481e-02  7.517675e-01  9.658709e-01 -5.025902e-01  1.506079e-01
 7.517675e-01  9.658709e-01 -5.025902e-01  1.506079e-01  1.024652e+00  6.694388e-01 -5.242609e-01 -2.074321e-02
 7.517675e-01  9.658709e-01 -5.025902e-01  1.506079e-01  1.127651e+00  1.448806e+00 -7.538854e-01  2.259119e-01
 7.948338e-01  2.315272e+00 -8.529123e-01  6.112766e-01  9.935422e-01  2.894090e+00 -1.066140e+00  7.640958e-01
 6.098863e-01 -5.053662e-02 -2.004874e-01 -1.691885e-01  5.604318e-01 -2.458282e-01 -1.346890e-01 -2.251195e-01
 5.604318e-01 -2.458282e-01 -1.346890e-01 -2.251195e-01  1.219773e+00 -1.010732e-01 -4.009748e-01 -3.383769e-01
 1.186500e+00  3.004627e-01 -4.891197e-01 -1.898465e-01  1.219773e+00 -1.010732e-01 -4.009748e-01 -3.383769e-01
 1.219773e+00 -1.010732e-01 -4.009748e-01 -3.383769e-01  1.779751e+00  4.506940e-01 -7.336795e-01 -2.847697e-01
 1.779751e+00  4.506940e-01 -7.336795e-01 -2.847697e-01  1.186500e+00  3.004627e-01 -4.891197e-01 -1.898465e-01
 2.373001e+00  6.009254e-01 -9.782393e-01 -3.796929e-01  1.779751e+00  4.506940e-01 -7.336795e-01 -2.847697e-01
 1.779751e+00  4.506940e-01 -7.336795e-01 -2.847697e-01  1.829659e+00 -1.516099e-01 -6.014622e-01 -5.075654e-01
 1.829659e+00 -1.516099e-01 -6.014622e-01 -5.075654e-01  2.373001e+00  6.009254e-01 -9.782393e-01 -3.796929e-01
 1.219773e+00 -1.010732e-01 -4.009748e-01 -3.383769e-01  1.829659e+00 -1.516099e-01 -6.014622e-01 -5.075654e-01
 1.120864e+00 -4.916563e-01 -2.693781e-01 -4.502390e-01  1.219773e+00 -1.010732e-01 -4.009748e-01 -3.383769e-01
 1.829659e+00 -1.516099e-01 -6.014622e-01 -5.075654e-01  2.439545e+00 -2.021465e-01 -8.019495e-01 -6.767538e-01
 2.439545e+00 -2.021465e-01 -8.019495e-01 -6.767538e-01  2.373001e+00  6.009254e-01 -9.782393e-01 -3.796929e-01
 1.779751e+00  4.506940e-01 -7.336795e-01 -2.847697e-01  1.536979e+00  1.004158e+00 -7.863913e-01 -3.111481e-02
 1.024652e+00  6.694388e-01 -5.242609e-01 -2.074321e-02  1.779751e+00  4.506940e-01 -7.336795e-01 -2.847697e-01
 1.503535e+00  1.931742e+00 -1.005181e+00  3.012158e-01  1.127651e+00  1.448806e+00 -7.538854e-01  2.259119e-01
 1.127651e+00  1.448806e+00 -7.538854e-01  2.259119e-01  2.049305e+00  1.338878e+00 -1.048522e+00 -4.148639e-02
 2.049305e+00  1.338878e+00 -1.048522e+00 -4.148639e-02  1.503535e+00  1.931742e+00 -1.005181e+00  3.012158e-01
 1.536979e+00  1.004158e+00 -7.863913e-01 -3.111481e-02  1.127651e+00  1.448806e+00 -7.538854e-01  2.259119e-01
 1.536979e+00  1.004158e+00 -7.863913e-01 -3.111481e-02  2.049305e+00  1.338878e+00 -1.048522e+00 -4.148639e-02
 2.561631e+00  1.673597e+00 -1.310652e+00 -5.185799e-02  2.049305e+00  1.338878e+00 -1.048522e+00 -4.148639e-02
 2.049305e+00  1.338878e+00 -1.048522e+00 -4.148639e-02  2.966251e+00  7.511567e-01 -1.222799e+00 -4.746162e-01
 2.966251e+00  7.511567e-01 -1.222799e+00 -4.746162e-01  2.561631e+00  1.673597e+00 -1.310652e+00 -5.185799e-02
 1.779751e+00  4.506940e-01 -7.336795e-01 -2.847697e-01  2.049305e+00  1.338878e+00 -1.048522e+00 -4.148639e-02
 2.373001e+00  6.009254e-01 -9.782393e-01 -3.796929e-01  2.966251e+00  7.511567e-01 -1.222799e+00 -4.746162e-01
 2.049305e+00  1.338878e+00 -1.048522e+00 -4.148639e-02  2.373001e+00  6.009254e-01 -9.782393e-01 -3.796929e-01
 2.561631e+00  1.673597e+00 -1.310652e+00 -5.185799e-02  1.503535e+00  1.931742e+00 -1.005181e+00  3.012158e-01
 1.503535e+00  1.931742e+00 -1.005181e+00  3.012158e-01  1.879419e+00  2.414677e+00 -1.256476e+00  3.765198e-01
 1.879419e+00  2.414677e+00 -1.256476e+00  3.765198e-01  7.948338e-01  2.315272e+00 -8.529123e-01  6.112766e-01
 3.049431e+00 -2.526831e-01 -1.002437e+00 -8.459423e-01  2.373001e+00  6.009254e-01 -9.782393e-01 -3.796929e-01
 2.561631e+00  1.673597e+00 -1.310652e+00 -5.185799e-02  1.879419e+00  2.414677e+00 -1.256476e+00  3.765198e-01
 0.000000e+00  6.119765e+00 -1.520545e+00  2.137740e+00  0.000000e+00  6.731741e+00 -1.672599e+00  2.351514e+00
 2.185793e+00  6.366997e+00 -2.345509e+00  1.681011e+00  0.000000e+00  6.731741e+00 -1.672599e+00  2.351514e+00
 0.000000e+00  6.119765e+00 -1.520545e+00  2.137740e+00  2.185793e+00  6.366997e+00 -2.345509e+00  1.681011e+00
 0.000000e+00  7.955694e+00 -1.976708e+00  2.779063e+00  0.000000e+00  7.343718e+00 -1.824654e+00  2.565288e+00
 0.000000e+00  7.343718e+00 -1.824654e+00  2.565288e+00  2.384501e+00  6.945815e+00 -2.558737e+00  1.833830e+00
 2.384501e+00  6.945815e+00 -2.558737e+00  1.833830e+00  0.000000e+00  7.955694e+00 -1.976708e+00  2.779063e+00
 2.185793e+00  6.366997e+00 -2.345509e+00  1.681011e+00  0.000000e+00  7.343718e+00 -1.824654e+00  2.565288e+00
 0.000000e+00  7.343718e+00 -1.824654e+00  2.565288e+00  0.000000e+00  6.731741e+00 -1.672599e+00  2.351514e+00
 0.000000e+00  8.567671e+00 -2.128763e+00  2.992837e+00  0.000000e+00  7.955694e+00 -1.976708e+00  2.779063e+00
 0.000000e+00  7.955694e+00 -1.976708e+00  2.779063e+00  2.781918e+00  8.103451e+00 -2.985193e+00  2.139468e+00
 2.781918e+00  8.103451e+00 -2.985193e+00  2.139468e+00  0.000000e+00  8.567671e+00 -2.128763e+00  2.992837e+00
-2.384501e+00  6.945815e+00 -8.928410e-01  3.018758e+00  0.000000e+00  7.343718e+00 -1.824654e+00  2.565288e+00
 9.935422e-01  2.894090e+00 -1.066140e+00  7.640958e-01  1.192251e+00  3.472908e+00 -1.279369e+00  9.169150e-01
 0.000000e+00  8.567671e+00 -2.128763e+00  2.992837e+00  0.000000e+00  9.179647e+00 -2.280817e+00  3.206611e+00
 2.781918e+00  8.103451e+00 -2.985193e+00  2.139468e+00  0.000000e+00  9.179647e+00 -2.280817e+00  3.206611e+00
 0.000000e+00  9.179647e+00 -2.280817e+00  3.206611e+00  2.980627e+00  8.682269e+00 -3.198421e+00  2.292287e+00
 2.980627e+00  8.682269e+00 -3.198421e+00  2.292287e+00  0.000000e+00  9.791624e+00 -2.432872e+00  3.420385e+00
 0.000000e+00  9.791624e+00 -2.432872e+00  3.420385e+00  0.000000e+00  9.179647e+00 -2.280817e+00  3.206611e+00
 0.000000e+00  1.040360e+01 -2.584926e+00  3.634159e+00  0.000000e+00  1.101558e+01 -2.736981e+00  3.847933e+00
-3.378044e+00  9.839905e+00 -1.264858e+00  4.276574e+00  0.000000e+00  1.040360e+01 -2.584926e+00  3.634159e+00
 0.000000e+00  1.040360e+01 -2.584926e+00  3.634159e+00  3.378044e+00  9.839905e+00 -3.624877e+00  2.597926e+00
 3.378044e+00  9.839905e+00 -3.624877e+00  2.597926e+00  0.000000e+00  1.101558e+01 -2.736981e+00  3.847933e+00
 0.000000e+00  1.101558e+01 -2.736981e+00  3.847933e+00  3.775460e+00  1.099754e+01 -4.051334e+00  2.903564e+00
 3.775460e+00  1.099754e+01 -4.051334e+00  2.903564e+00  0.000000e+00  1.162755e+01 -2.889035e+00  4.061707e+00
 0.000000e+00  1.162755e+01 -2.889035e+00  4.061707e+00  0.000000e+00  1.101558e+01 -2.736981e+00  3.847933e+00
 0.000000e+00  1.162755e+01 -2.889035e+00  4.061707e+00 -3.775460e+00  1.099754e+01 -1.413665e+00  4.779700e+00
 3.179335e+00  9.261087e+00 -3.411649e+00  2.445107e+00  0.000000e+00  1.040360e+01 -2.584926e+00  3.634159e+00
 0.000000e+00  1.040360e+01 -2.584926e+00  3.634159e+00  0.000000e+00  9.791624e+00 -2.432872e+00  3.420385e+00
 0.000000e+00  9.791624e+00 -2.432872e+00  3.420385e+00  3.179335e+00  9.261087e+00 -3.411649e+00  2.445107e+00
 1.192251e+00  3.472908e+00 -1.279369e+00  9.169150e-01  1.390959e+00  4.051725e+00 -1.492597e+00  1.069734e+00
 1.589668e+00  4.630543e+00 -1.705825e+00  1.222553e+00  1.390959e+00  4.051725e+00 -1.492597e+00  1.069734e+00
 1.390959e+00  4.051725e+00 -1.492597e+00  1.069734e+00  3.007070e+00  3.863484e+00 -2.010361e+00  6.024317e-01
 3.007070e+00  3.863484e+00 -2.010361e+00  6.024317e-01  1.589668e+00  4.630543e+00 -1.705825e+00  1.222553e+00
 2.631186e+00  3.380548e+00 -1.759066e+00  5.271277e-01  1.390959e+00  4.051725e+00 -1.492597e+00  1.069734e+00
 1.192251e+00  3.472908e+00 -1.279369e+00  9.169150e-01  2.631186e+00  3.380548e+00 -1.759066e+00  5.271277e-01
 1.788376e+00  5.209361e+00 -1.919053e+00  1.375372e+00  0.000000e+00  5.507788e+00 -1.368490e+00  1.923966e+00
 1.589668e+00  4.630543e+00 -1.705825e+00  1.222553e+00  1.788376e+00  5.209361e+00 -1.919053e+00  1.375372e+00
 1.879419e+00  2.414677e+00 -1.256476e+00  3.765198e-01  3.073957e+00  2.008317e+00 -1.572783e+00 -6.222959e-02
 3.073957e+00  2.008317e+00 -1.572783e+00 -6.222959e-02  2.255302e+00  2.897613e+00 -1.507771e+00  4.518238e-01
 2.255302e+00  2.897613e+00 -1.507771e+00  4.518238e-01  1.879419e+00  2.414677e+00 -1.256476e+00  3.765198e-01
 2.631186e+00  3.380548e+00 -1.759066e+00  5.271277e-01  2.255302e+00  2.897613e+00 -1.507771e+00  4.518238e-01
 2.255302e+00  2.897613e+00 -1.507771e+00  4.518238e-01  3.586283e+00  2.343036e+00 -1.834913e+00 -7.260118e-02
 3.586283e+00  2.343036e+00 -1.834913e+00 -7.260118e-02  2.631186e+00  3.380548e+00 -1.759066e+00  5.271277e-01
 1.192251e+00  3.472908e+00 -1.279369e+00  9.169150e-01  2.255302e+00  2.897613e+00 -1.507771e+00  4.518238e-01
 9.935422e-01  2.894090e+00 -1.066140e+00  7.640958e-01  2.255302e+00  2.897613e+00 -1.507771e+00  4.518238e-01
 9.935422e-01  2.894090e+00 -1.066140e+00  7.640958e-01  1.879419e+00  2.414677e+00 -1.256476e+00  3.765198e-01
 3.007070e+00  3.863484e+00 -2.010361e+00  6.024317e-01  1.788376e+00  5.209361e+00 -1.919053e+00  1.375372e+00
 1.987084e+00  5.788179e+00 -2.132281e+00  1.528192e+00  2.185793e+00  6.366997e+00 -2.345509e+00  1.681011e+00
 0.000000e+00  6.119765e+00 -1.520545e+00  2.137740e+00  1.987084e+00  5.788179e+00 -2.132281e+00  1.528192e+00
 3.758837e+00  4.829354e+00 -2.512951e+00  7.530396e-01  1.987084e+00  5.788179e+00 -2.132281e+00  1.528192e+00
 1.987084e+00  5.788179e+00 -2.132281e+00  1.528192e+00  1.788376e+00  5.209361e+00 -1.919053e+00  1.375372e+00
 1.788376e+00  5.209361e+00 -1.919053e+00  1.375372e+00  3.758837e+00  4.829354e+00 -2.512951e+00  7.530396e-01
 1.987084e+00  5.788179e+00 -2.132281e+00  1.528192e+00  4.134721e+00  5.312290e+00 -2.764246e+00  8.283435e-01
 4.134721e+00  5.312290e+00 -2.764246e+00  8.283435e-01  2.185793e+00  6.366997e+00 -2.345509e+00  1.681011e+00
 0.000000e+00  6.119765e+00 -1.520545e+00  2.137740e+00  1.788376e+00  5.209361e+00 -1.919053e+00  1.375372e+00
 2.583210e+00  7.524633e+00 -2.771965e+00  1.986649e+00  2.781918e+00  8.103451e+00 -2.985193e+00  2.139468e+00
 0.000000e+00  7.955694e+00 -1.976708e+00  2.779063e+00  2.583210e+00  7.524633e+00 -2.771965e+00  1.986649e+00
 2.384501e+00  6.945815e+00 -2.558737e+00  1.833830e+00  2.185793e+00  6.366997e+00 -2.345509e+00  1.681011e+00
 2.185793e+00  6.366997e+00 -2.345509e+00  1.681011e+00  4.510605e+00  5.795225e+00 -3.015541e+00  9.036475e-01
 4.510605e+00  5.795225e+00 -3.015541e+00  9.036475e-01  2.384501e+00  6.945815e+00 -2.558737e+00  1.833830e+00
 5.262372e+00  6.761096e+00 -3.518132e+00  1.054255e+00  2.781918e+00  8.103451e+00 -2.985193e+00  2.139468e+00
 2.583210e+00  7.524633e+00 -2.771965e+00  1.986649e+00  5.262372e+00  6.761096e+00 -3.518132e+00  1.054255e+00
 2.384501e+00  6.945815e+00 -2.558737e+00  1.833830e+00  2.583210e+00  7.524633e+00 -2.771965e+00  1.986649e+00
 4.510605e+00  5.795225e+00 -3.015541e+00  9.036475e-01  2.583210e+00  7.524633e+00 -2.771965e+00  1.986649e+00
 2.631186e+00  3.380548e+00 -1.759066e+00  5.271277e-01  3.007070e+00  3.863484e+00 -2.010361e+00  6.024317e-01
 2.781918e+00  8.103451e+00 -2.985193e+00  2.139468e+00  2.980627e+00  8.682269e+00 -3.198421e+00  2.292287e+00
 2.561631e+00  1.673597e+00 -1.310652e+00 -5.185799e-02  3.073957e+00  2.008317e+00 -1.572783e+00 -6.222959e-02
 3.559501e+00  9.013881e-01 -1.467359e+00 -5.695394e-01  3.073957e+00  2.008317e+00 -1.572783e+00 -6.222959e-02
 2.561631e+00  1.673597e+00 -1.310652e+00 -5.185799e-02  3.559501e+00  9.013881e-01 -1.467359e+00 -5.695394e-01
 3.049431e+00 -2.526831e-01 -1.002437e+00 -8.459423e-01  2.966251e+00  7.511567e-01 -1.222799e+00 -4.746162e-01
 4.098610e+00  2.677755e+00 -2.097043e+00 -8.297277e-02  4.152751e+00  1.051619e+00 -1.711919e+00 -6.644626e-01
 4.152751e+00  1.051619e+00 -1.711919e+00 -6.644626e-01  4.746001e+00  1.201851e+00 -1.956479e+00 -7.593858e-01
 4.746001e+00  1.201851e+00 -1.956479e+00 -7.593858e-01  4.098610e+00  2.677755e+00 -2.097043e+00 -8.297277e-02
 4.152751e+00  1.051619e+00 -1.711919e+00 -6.644626e-01  3.559501e+00  9.013881e-01 -1.467359e+00 -5.695394e-01
 4.152751e+00  1.051619e+00 -1.711919e+00 -6.644626e-01  3.073957e+00  2.008317e+00 -1.572783e+00 -6.222959e-02
 3.559501e+00  9.013881e-01 -1.467359e+00 -5.695394e-01  2.966251e+00  7.511567e-01 -1.222799e+00 -4.746162e-01
 4.746001e+00  1.201851e+00 -1.956479e+00 -7.593858e-01  5.339252e+00  1.352082e+00 -2.201038e+00 -8.543091e-01
 5.339252e+00  1.352082e+00 -2.201038e+00 -8.543091e-01  4.098610e+00  2.677755e+00 -2.097043e+00 -8.297277e-02
 3.586283e+00  2.343036e+00 -1.834913e+00 -7.260118e-02  3.007070e+00  3.863484e+00 -2.010361e+00  6.024317e-01
 3.073957e+00  2.008317e+00 -1.572783e+00 -6.222959e-02  3.586283e+00  2.343036e+00 -1.834913e+00 -7.260118e-02
 4.152751e+00  1.051619e+00 -1.711919e+00 -6.644626e-01  3.586283e+00  2.343036e+00 -1.834913e+00 -7.260118e-02
 3.586283e+00  2.343036e+00 -1.834913e+00 -7.260118e-02  4.098610e+00  2.677755e+00 -2.097043e+00 -8.297277e-02
 4.098610e+00  2.677755e+00 -2.097043e+00 -8.297277e-02  3.007070e+00  3.863484e+00 -2.010361e+00  6.024317e-01
 4.098610e+00  2.677755e+00 -2.097043e+00 -8.297277e-02  3.382954e+00  4.346419e+00 -2.261656e+00  6.777356e-01
 3.382954e+00  4.346419e+00 -2.261656e+00  6.777356e-01  3.007070e+00  3.863484e+00 -2.010361e+00  6.024317e-01
 4.610936e+00  3.012475e+00 -2.359174e+00 -9.334437e-02  4.098610e+00  2.677755e+00 -2.097043e+00 -8.297277e-02
 5.339252e+00  1.352082e+00 -2.201038e+00 -8.543091e-01  4.610936e+00  3.012475e+00 -2.359174e+00 -9.334437e-02
 5.932502e+00  1.502313e+00 -2.445598e+00 -9.492323e-01  5.123262e+00  3.347194e+00 -2.621304e+00 -1.037160e-01
 5.123262e+00  3.347194e+00 -2.621304e+00 -1.037160e-01  4.610936e+00  3.012475e+00 -2.359174e+00 -9.334437e-02
 4.610936e+00  3.012475e+00 -2.359174e+00 -9.334437e-02  5.932502e+00  1.502313e+00 -2.445598e+00 -9.492323e-01
 4.610936e+00  3.012475e+00 -2.359174e+00 -9.334437e-02  3.382954e+00  4.346419e+00 -2.261656e+00  6.777356e-01
 5.123262e+00  3.347194e+00 -2.621304e+00 -1.037160e-01  3.382954e+00  4.346419e+00 -2.261656e+00  6.777356e-01
 5.339252e+00  1.352082e+00 -2.201038e+00 -8.543091e-01  5.932502e+00  1.502313e+00 -2.445598e+00 -9.492323e-01
 3.382954e+00  4.346419e+00 -2.261656e+00  6.777356e-01  1.788376e+00  5.209361e+00 -1.919053e+00  1.375372e+00
 5.123262e+00  3.347194e+00 -2.621304e+00 -1.037160e-01  6.525752e+00  1.652545e+00 -2.690158e+00 -1.044156e+00
 6.525752e+00  1.652545e+00 -2.690158e+00 -1.044156e+00  5.635588e+00  3.681914e+00 -2.883435e+00 -1.140876e-01
 5.635588e+00  3.681914e+00 -2.883435e+00 -1.140876e-01  5.123262e+00  3.347194e+00 -2.621304e+00 -1.037160e-01
 6.525752e+00  1.652545e+00 -2.690158e+00 -1.044156e+00  5.932502e+00  1.502313e+00 -2.445598e+00 -9.492323e-01
 6.147915e+00  4.016633e+00 -3.145565e+00 -1.244592e-01  6.525752e+00  1.652545e+00 -2.690158e+00 -1.044156e+00
 6.525752e+00  1.652545e+00 -2.690158e+00 -1.044156e+00  7.119002e+00  1.802776e+00 -2.934718e+00 -1.139079e+00
 7.119002e+00  1.802776e+00 -2.934718e+00 -1.139079e+00  6.147915e+00  4.016633e+00 -3.145565e+00 -1.244592e-01
 7.712252e+00  1.953008e+00 -3.179278e+00 -1.234002e+00  7.119002e+00  1.802776e+00 -2.934718e+00 -1.139079e+00
 6.660241e+00  4.351352e+00 -3.407695e+00 -1.348307e-01  7.712252e+00  1.953008e+00 -3.179278e+00 -1.234002e+00
 7.712252e+00  1.953008e+00 -3.179278e+00 -1.234002e+00  8.305503e+00  2.103239e+00 -3.423837e+00 -1.328925e+00
 8.305503e+00  2.103239e+00 -3.423837e+00 -1.328925e+00  6.660241e+00  4.351352e+00 -3.407695e+00 -1.348307e-01
 7.119002e+00  1.802776e+00 -2.934718e+00 -1.139079e+00  6.660241e+00  4.351352e+00 -3.407695e+00 -1.348307e-01
 6.660241e+00  4.351352e+00 -3.407695e+00 -1.348307e-01  6.147915e+00  4.016633e+00 -3.145565e+00 -1.244592e-01
 6.147915e+00  4.016633e+00 -3.145565e+00 -1.244592e-01  5.635588e+00  3.681914e+00 -2.883435e+00 -1.140876e-01
 8.898753e+00  2.253470e+00 -3.668397e+00 -1.423848e+00  7.684893e+00  5.020791e+00 -3.931956e+00 -1.555739e-01
 7.684893e+00  5.020791e+00 -3.931956e+00 -1.555739e-01  8.305503e+00  2.103239e+00 -3.423837e+00 -1.328925e+00
 8.305503e+00  2.103239e+00 -3.423837e+00 -1.328925e+00  8.898753e+00  2.253470e+00 -3.668397e+00 -1.423848e+00
 9.492003e+00  2.403702e+00 -3.912957e+00 -1.518772e+00  8.197219e+00  5.355511e+00 -4.194087e+00 -1.659455e-01
 8.197219e+00  5.355511e+00 -4.194087e+00 -1.659455e-01  8.898753e+00  2.253470e+00 -3.668397e+00 -1.423848e+00
 8.898753e+00  2.253470e+00 -3.668397e+00 -1.423848e+00  9.492003e+00  2.403702e+00 -3.912957e+00 -1.518772e+00
 3.758837e+00  4.829354e+00 -2.512951e+00  7.530396e-01  5.123262e+00  3.347194e+00 -2.621304e+00 -1.037160e-01
 5.635588e+00  3.681914e+00 -2.883435e+00 -1.140876e-01  3.758837e+00  4.829354e+00 -2.512951e+00  7.530396e-01
 9.221872e+00  6.024950e+00 -4.718347e+00 -1.866887e-01  1.008525e+01  2.553933e+00 -4.157517e+00 -1.613695e+00
 1.008525e+01  2.553933e+00 -4.157517e+00 -1.613695e+00  1.067850e+01  2.704164e+00 -4.402077e+00 -1.708618e+00
 1.067850e+01  2.704164e+00 -4.402077e+00 -1.708618e+00  9.221872e+00  6.024950e+00 -4.718347e+00 -1.866887e-01
 1.008525e+01  2.553933e+00 -4.157517e+00 -1.613695e+00  1.036807e+01 -8.591225e-01 -3.408285e+00 -2.876204e+00
 9.492003e+00  2.403702e+00 -3.912957e+00 -1.518772e+00  1.008525e+01  2.553933e+00 -4.157517e+00 -1.613695e+00
 1.008525e+01  2.553933e+00 -4.157517e+00 -1.613695e+00  8.197219e+00  5.355511e+00 -4.194087e+00 -1.659455e-01
